,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
237,238.0,16.0,16.0,6.0,0.2,0.025,0.102114938393,-0.0285152559445,0.0988142026527,0.145414502145,0.491454277002,2775286.21777,6.90775527898,3.22182686066,-4.75474398912,179.352825985,0.100055261971,155.078214989,37.4545233333,7.05671707362,24,MinPred,0.95,0.25
238,239.0,16.0,16.0,6.0,0.4,0.1,-0.184056435581,-0.00932109005225,0.0964732350493,0.145707471468,0.493713539856,2775850.80112,6.90775527898,3.23898856492,-4.73407399578,180.079959436,0.100939218851,155.7327661,37.4545233333,6.97784793286,24,MinPred,0.95,0.25
239,240.0,16.0,16.0,6.0,0.3,0.05,0.0804533117423,-0.0173796588424,0.0974390477223,0.146021584627,0.49334929306,2777213.14943,6.90775527898,3.23184250395,-4.73904060621,180.0701512,0.100730218057,156.9362861,37.4545233333,7.05671707362,24,MinPred,0.95,0.25
240,241.0,32.0,32.0,4.0,0.3,0.4,0.0163423730549,0.0105588396755,0.116160725769,0.146113862252,0.491258758066,2766272.18598,6.90775527898,3.23096223768,-4.74342566871,182.222702032,0.100426605761,157.974632767,37.4545233333,7.02195496736,24,MinPred,0.95,0.25
241,242.0,24.0,16.0,6.0,0.3,0.25,-0.23776170443,0.00772692398459,0.110779091616,0.144286919626,0.473932402497,2767514.2815,6.90775527898,3.23089695539,-4.72902105641,180.142325965,0.101033695766,158.5530461,37.4545233333,6.95280406281,24,MinPred,0.95,0.25
242,243.0,24.0,16.0,6.0,0.4,0.25,-0.224731394586,-0.0472749632972,0.106822011175,0.14513571173,0.47133311206,2765186.4221,6.90775527898,3.22987872409,-4.72243002731,181.00231307,0.101324316375,159.149076767,37.4545233333,6.56900852717,24,MinPred,0.95,0.25
243,244.0,24.0,16.0,6.0,0.2,0.025,0.186713424077,-0.0247806892949,0.111765302457,0.145600741584,0.487578210784,2766185.58854,6.90775527898,3.2372415053,-4.7094621395,179.573682052,0.101853383156,160.686216767,37.4545233333,7.04660940036,24,MinPred,0.95,0.25
244,245.0,16.0,16.0,6.0,0.5,0.1,0.13453975393,-0.0089329030634,0.0992522004436,0.145949539176,0.485068736893,2767388.79658,6.90775527898,3.22546563576,-4.71389610778,180.846857814,0.101700221001,162.049354544,37.4545233333,7.05436910711,24,MinPred,0.95,0.25
245,246.0,16.0,16.0,6.0,0.4,0.05,0.179650077148,0.013129839499,0.0978357363508,0.14627500654,0.483064212322,2768739.79538,6.90775527898,3.21172214954,-4.71647018906,179.89679294,0.101653824022,163.561696767,37.4545233333,7.05562293543,24,MinPred,0.95,0.25
246,247.0,32.0,16.0,6.0,0.3,0.1,-0.111211659788,0.0371469812781,0.111351160554,0.146826927808,0.478024681834,2770925.69931,6.90775527898,3.21144806229,-4.71300188958,181.205066711,0.1017817368,164.335781211,37.4545233333,6.59823530528,24,MinPred,0.95,0.25
247,248.0,32.0,16.0,6.0,0.3,0.025,0.214262045307,0.0246478193949,0.109544249182,0.147041795027,0.482804784403,2768468.66104,6.90775527898,3.21274713341,-4.7058736335,180.083243691,0.102097626856,165.973585656,37.4545233333,7.03412834917,24,MinPred,0.95,0.25
248,249.0,16.0,32.0,5.0,0.2,0.4,0.0228351169204,0.0399465929277,0.103441862458,0.147426448424,0.480281139465,2769104.67851,6.90775527898,3.20993013927,-4.71141522822,182.339864085,0.10177868613,167.027572322,37.4545233333,7.03462139878,24,MinPred,0.95,0.25
249,250.0,24.0,16.0,6.0,0.3,0.025,0.190070108749,0.0558524994385,0.105680635146,0.147051079823,0.482007333553,2770137.44244,6.90775527898,3.20529508216,-4.71292273892,181.944166188,0.101699528945,168.576638989,37.4545233333,7.04660940036,24,MinPred,0.95,0.25
250,251.0,16.0,16.0,6.0,0.5,0.025,0.176878066559,0.0706808847517,0.0991229951518,0.147200192855,0.480005490741,2771141.20961,6.90775527898,3.19282032612,-4.72128991643,183.691746397,0.101356179824,170.079358989,37.4545233333,7.05718514748,24,MinPred,0.95,0.25
251,252.0,16.0,32.0,5.0,0.3,0.4,0.0529246837077,0.071694161401,0.100842566416,0.147335532672,0.478399225418,2771916.77896,6.90775527898,3.19099765638,-4.72613213302,184.131951699,0.101081865066,171.208958989,37.4545233333,7.04772645458,24,MinPred,0.95,0.25
252,253.0,16.0,32.0,5.0,0.3,0.4,0.0532270262049,0.0692530696851,0.0998287503654,0.147102711959,0.477143786238,2772943.46066,6.90775527898,3.18917461385,-4.73096376819,186.42458309,0.100811182714,172.339345656,37.4545233333,7.06137526432,24,MinPred,0.95,0.25
253,254.0,16.0,32.0,5.0,0.2,0.2,0.0345892449297,0.0804415603816,0.0974287747669,0.146873693469,0.473290129474,2773309.33582,6.90775527898,3.18570939898,-4.73609450232,186.806164738,0.100572409609,173.422247878,37.4545233333,7.03822009305,24,MinPred,0.95,0.25
254,255.0,16.0,32.0,5.0,0.4,0.4,0.0557095330022,0.103957089465,0.0998978312768,0.146691958199,0.472523914732,2774222.55426,6.90775527898,3.18568257392,-4.73914300692,188.993826901,0.100371770251,174.559114544,37.4545233333,7.0649130112,24,MinPred,0.95,0.25
255,256.0,16.0,32.0,5.0,0.3,0.2,0.0469804773975,0.11366483345,0.0957760654903,0.146491079538,0.470129143808,2774424.9241,6.90775527898,3.18450429746,-4.74183430139,189.259673814,0.100232918094,175.673358989,37.4545233333,7.03363473918,24,MinPred,0.95,0.25
256,257.0,16.0,32.0,5.0,0.3,0.2,0.0543798022612,0.110546017937,0.0955400041111,0.146383878412,0.468220168583,2774674.71804,6.90775527898,3.18312014391,-4.74513303334,191.435609999,0.100072328306,176.8067501,37.4545233333,7.03756799911,24,MinPred,0.95,0.25
257,258.0,16.0,32.0,5.0,0.2,0.05,0.044983757556,0.111398379708,0.0970674559704,0.146251872094,0.464462654126,2774948.48628,6.90775527898,3.18063245045,-4.74850702296,191.69672204,0.0999010516435,177.915883433,37.4545233333,7.04995198022,24,MinPred,0.95,0.25
258,259.0,16.0,32.0,5.0,0.2,0.025,-0.00644425086395,0.113031722594,0.0969285134739,0.146153538062,0.458938104242,2775047.08492,6.90775527898,3.1786951761,-4.74761920151,193.271280912,0.0999496634516,178.901154544,37.4545233333,7.03511388927,24,MinPred,0.95,0.25
259,260.0,16.0,32.0,5.0,0.2,0.025,0.0118616610715,0.103682737357,0.0966872097638,0.146302954579,0.455100161154,2775119.18661,6.90775527898,3.17608563006,-4.7494243653,193.319207394,0.0998617675622,179.928843433,37.4545233333,7.03248079605,24,MinPred,0.95,0.25
260,261.0,16.0,32.0,5.0,0.5,0.4,0.0612798663488,0.13901123896,0.101092386098,0.146320026755,0.457011015726,2775896.19172,6.90775527898,3.18062033135,-4.74834312628,195.316713095,0.0998505610105,181.080385656,37.4545233333,7.06628954003,24,MinPred,0.95,0.25
261,262.0,16.0,32.0,5.0,0.3,0.05,0.0626471548448,0.133615938099,0.09541032565,0.146086590248,0.456382208466,2775966.17071,6.90775527898,3.18083287436,-4.74965706219,195.551919633,0.0997672066533,182.235558989,37.4545233333,7.03675150238,24,MinPred,0.95,0.25
262,263.0,16.0,32.0,5.0,0.4,0.2,0.0577083566201,0.133676669215,0.0955919120295,0.145986001682,0.457300562295,2776110.53832,6.90775527898,3.18275332311,-4.74980223035,197.5841023,0.0997491997001,183.3776701,37.4545233333,7.03675150238,24,MinPred,0.95,0.25
263,264.0,16.0,32.0,5.0,0.4,0.2,0.0598914444262,0.129592857938,0.0954603689778,0.145856095508,0.458161521173,2776198.13746,6.90775527898,3.18407298644,-4.75065724659,197.828998682,0.0996834047664,184.525536767,37.4545233333,7.03182002075,24,MinPred,0.95,0.25
264,265.0,16.0,32.0,5.0,0.3,0.025,0.274545768905,0.132021440619,0.0953487803794,0.145709085594,0.459145783513,2776808.79143,6.90775527898,3.1842333511,-4.74657196715,199.063109113,0.0998719686088,186.407216767,37.4545233333,7.10818170135,24,MinPred,0.95,0.25
265,266.0,24.0,32.0,5.0,0.3,0.5,0.207366833555,0.188757286604,0.115548396352,0.145952019766,0.465810717277,2778331.04011,6.90775527898,3.18517696134,-4.74938957144,199.371084828,0.0994946877737,188.019223433,37.4545233333,7.04596979129,24,MinPred,0.95,0.25
266,267.0,16.0,32.0,5.0,0.4,0.05,0.278360272099,0.17043210968,0.0958576443879,0.142012511817,0.463632336281,2779141.79641,6.90775527898,3.18066518641,-4.75148228854,201.083500324,0.0994099244491,189.917503433,37.4545233333,7.13271245205,24,MinPred,0.95,0.25
267,268.0,8.0,32.0,6.0,0.3,0.5,0.303894591825,0.189881987935,0.107545143029,0.142082345628,0.465756808635,2774979.87024,6.90775527898,3.19023516156,-4.74425319206,200.920154214,0.0996388386096,191.930738989,37.4545233333,7.13139998662,24,MinPred,0.95,0.25
268,269.0,16.0,32.0,5.0,0.5,0.05,0.293929946897,0.214475457149,0.0981987386228,0.14203251301,0.462228688393,2775525.63045,6.90775527898,3.18376951325,-4.74958928947,202.91677062,0.0993929358351,193.898307878,37.4545233333,7.13362882357,24,MinPred,0.95,0.25
269,270.0,8.0,32.0,6.0,0.2,0.4,0.240773825284,0.223899060817,0.102783882343,0.141934124718,0.462303244919,2770522.4346,6.90775527898,3.18392084577,-4.75273492247,203.341287577,0.0992031189302,195.639207878,37.4545233333,7.09265440797,24,MinPred,0.95,0.25
270,271.0,24.0,32.0,5.0,0.3,0.25,0.193529009137,0.262980034509,0.104828683556,0.141729824562,0.440628485117,2771210.06997,6.90775527898,3.18495085513,-4.75431491719,205.377594741,0.0990038355784,197.200661211,37.4545233333,7.03609719795,24,MinPred,0.95,0.25
271,272.0,24.0,32.0,5.0,0.4,0.25,0.215938795344,0.299101091285,0.102456596458,0.140716810328,0.426996544458,2771846.99357,6.90775527898,3.18719122765,-4.75429675203,205.489026222,0.0989222148924,198.844801211,37.4545233333,7.0414659563,24,MinPred,0.95,0.25
272,273.0,24.0,32.0,5.0,0.3,0.02,0.186758627182,0.301852238028,0.104478384484,0.140579799495,0.400515124075,2772238.01725,6.90775527898,3.1896299025,-4.75190781672,207.141569099,0.0989553947929,200.382101211,37.4545233333,7.04500860798,24,MinPred,0.95,0.25
273,274.0,8.0,32.0,6.0,0.5,0.4,,0.361604099002,0.104288658266,0.140513721317,0.400515124075,2769792.32295,6.90775527898,3.1896299025,-4.75190781672,207.141569099,0.0989553947929,202.906767878,39.97919,7.15660227452,24,MinPred,0.95,0.25
274,275.0,32.0,32.0,5.0,0.2,0.1,0.332524636937,0.393300309554,0.113392295769,0.140513721317,0.371123293233,2770556.75459,6.90775527898,3.18924959362,-4.75457397606,207.337396039,0.0987151092755,205.057194544,39.97919,7.04628971358,24,MinPred,0.95,0.25
275,276.0,8.0,32.0,6.0,0.4,0.25,,0.393938512207,0.100885146046,0.137972777293,0.371123293233,2768413.84669,6.90775527898,3.18924959362,-4.75457397606,207.337396039,0.0987151092755,207.700327878,42.6223233333,7.15660227452,24,MinPred,0.95,0.25
276,277.0,8.0,32.0,6.0,0.2,0.025,,0.422697855611,0.102607264918,0.137972777293,0.371123293233,2766551.63839,6.90775527898,3.18924959362,-4.75457397606,207.337396039,0.0987151092755,216.428394544,51.35039,7.15660227452,24,MinPred,0.95,0.25
277,278.0,32.0,32.0,5.0,0.3,0.025,0.304028796651,0.455345616221,0.109556320061,0.137972777293,0.335392274993,2767476.83749,6.90775527898,3.18782135593,-4.7518144969,208.595798261,0.0988007526897,218.442252322,51.35039,7.07355823659,24,MinPred,0.95,0.25
278,279.0,16.0,32.0,6.0,0.2,0.4,0.363813308823,0.464888699948,0.104544235176,0.138099676699,0.321046393746,2761872.45967,6.90775527898,3.17876484977,-4.75846422646,208.55486242,0.0984549865486,220.753323433,51.35039,7.03658801866,24,MinPred,0.95,0.25
279,280.0,8.0,32.0,6.0,0.3,0.02,,0.468437073429,0.102582705582,0.137932115169,0.321046400694,2760549.55401,6.90775527898,3.1787625369,-4.75846751892,208.55486242,0.0984456701433,229.472123433,60.06919,7.15660227452,24,MinPred,0.95,0.25
280,281.0,8.0,32.0,6.0,0.4,0.02,,0.51385235148,0.104100153443,0.137931064816,0.321046358363,2759544.85723,6.90775527898,3.1787674918,-4.75846637357,208.55486242,0.0984482574798,238.944856767,69.5419233333,7.15660227452,24,MinPred,0.95,0.25
281,282.0,8.0,32.0,6.0,0.5,0.1,,0.516144616126,0.105321045649,0.137929043499,0.321046358363,2758667.40084,6.90775527898,3.1787674918,-4.75846637357,208.55486242,0.0984482574798,246.827145656,77.4242122222,7.15660227452,24,MinPred,0.95,0.25
282,283.0,8.0,32.0,6.0,0.5,0.025,,0.556534764724,0.106972608855,0.137929043499,0.321046358363,2758081.868,6.90775527898,3.1787674918,-4.75846637357,208.55486242,0.0984482574798,255.652923433,86.24999,7.15660227452,24,MinPred,0.95,0.25
283,284.0,24.0,32.0,6.0,0.3,0.5,0.533854216723,0.583978522714,0.120354595533,0.137929043499,0.30465283676,2754665.0951,6.90775527898,3.17758158039,-4.7623802124,210.586332375,0.0980893660051,259.0715701,86.24999,7.06506617448,24,MinPred,0.95,0.25
284,285.0,16.0,32.0,6.0,0.2,0.1,0.448317358625,0.581316400603,0.0997343589001,0.133547910903,0.296359684159,2753515.77156,6.90775527898,3.17722664305,-4.75976745597,210.165060592,0.0981792934891,261.879054544,86.24999,7.1470205238,24,MinPred,0.95,0.25
285,286.0,16.0,32.0,6.0,0.5,0.4,0.487294272258,0.601102857159,0.104278269185,0.133706287105,0.294020482099,2751899.36754,6.90775527898,3.18329982892,-4.75551879024,211.833122109,0.0983144578816,264.950156767,86.24999,7.11369312661,24,MinPred,0.95,0.25
286,287.0,16.0,32.0,6.0,0.2,0.025,,0.593911362615,0.0998313381633,0.133604811897,0.294020482166,2751086.10401,6.90775527898,3.18329982892,-4.75551879024,211.833122114,0.0983088958636,274.663312322,95.9631455555,7.15660227452,24,MinPred,0.95,0.25
287,288.0,16.0,32.0,6.0,0.4,0.25,0.518219045951,0.594209194813,0.0984794561997,0.133603276133,0.291996555052,2749960.37447,6.90775527898,3.18469218682,-4.75588605198,212.015644806,0.0982604123585,277.961072322,95.9631455555,7.1300835428,24,MinPred,0.95,0.25
288,289.0,16.0,32.0,6.0,0.2,0.02,,0.590756741542,0.0996148723713,0.133505228767,0.291996576924,2749265.64539,6.90775527898,3.18469138051,-4.75588685208,212.015644807,0.0982604707216,287.860983433,105.863056667,7.15660227452,24,MinPred,0.95,0.25
289,290.0,24.0,32.0,6.0,0.4,0.5,0.541299608066,0.603297007199,0.109118770386,0.133503479626,0.280998839447,2746682.462,6.90775527898,3.182818202,-4.75947286163,214.070356241,0.098020632271,291.338743433,105.863056667,7.03935890672,24,MinPred,0.95,0.25
290,291.0,32.0,32.0,6.0,0.2,0.4,0.641963875299,0.660733757108,0.132539903443,0.132539903443,0.272773627499,2745221.66996,6.90775527898,3.18477593953,-4.76175364099,214.244274186,0.0977733762687,295.723685656,105.863056667,7.05436910711,24,MinPred,0.95,0.25
291,292.0,16.0,32.0,6.0,0.4,0.1,,0.657314393091,0.0980733535042,0.117727083695,0.272773627499,2744862.9617,6.90775527898,3.18477593953,-4.76175364099,214.244274186,0.0977733762687,305.739552322,115.878923333,7.15660227452,24,MinPred,0.95,0.25
292,293.0,24.0,32.0,6.0,0.4,0.25,0.553254988924,0.696184540435,0.103671448605,0.117727083695,0.255830593536,2744283.03033,6.90775527898,3.18687463663,-4.75671744405,215.562002371,0.0979643341343,309.314378989,115.878923333,7.09380257647,24,MinPred,0.95,0.25
293,294.0,24.0,32.0,6.0,0.3,0.02,,0.707351848811,0.106863805339,0.117797916593,0.255830593536,2744188.51194,6.90775527898,3.18687463663,-4.75671744405,215.562002371,0.0979643341343,319.468778989,126.033323333,7.15660227452,24,MinPred,0.95,0.25
294,295.0,16.0,32.0,6.0,0.5,0.1,,0.70138837197,0.100295034386,0.117797916593,0.255830593536,2744022.7444,6.90775527898,3.18687463663,-4.75671744405,215.562002371,0.0979643341343,328.314023433,134.878567778,7.15660227452,24,MinPred,0.95,0.25
295,296.0,16.0,32.0,6.0,0.5,0.025,,0.73849444864,0.101352022545,0.117797916593,0.255830593536,2743972.79592,6.90775527898,3.18687463663,-4.75671744405,215.562002371,0.0979643341343,337.972334544,144.536878889,7.15660227452,24,MinPred,0.95,0.25
296,297.0,24.0,32.0,6.0,0.4,0.02,,0.767798091998,0.106487583272,0.117797916593,0.255830593536,2743975.41161,6.90775527898,3.18687463663,-4.75671744405,215.562002371,0.0979643341343,348.849267878,155.413812222,7.15660227452,24,MinPred,0.95,0.25
297,298.0,32.0,32.0,6.0,0.2,0.025,,0.780988648286,0.117799015601,0.117799015601,0.255830590665,2744034.64738,6.90775527898,3.18687239491,-4.75671837776,215.562002372,0.0979632641866,359.222956766,165.787501111,7.15660227452,24,MinPred,0.95,0.25
298,299.0,32.0,32.0,6.0,0.3,0.025,,0.845649485011,0.113290589038,0.116362209771,0.255830590665,2744160.50823,6.90775527898,3.18687239491,-4.75671837776,215.562002372,0.0979632641866,369.786423433,176.350967778,7.15660227452,24,MinPred,0.95,0.25
299,300.0,32.0,32.0,6.0,0.4,0.025,,0.910276446739,0.116361445743,0.116361445743,0.255830590665,2744369.17861,6.90775527898,3.18687239491,-4.75671837776,215.562002372,0.0979632641866,380.265356767,186.829901111,7.15660227452,24,MinPred,0.95,0.25
0,1.0,4.0,8.0,3.0,0.4,0.05,-2.65732295853,-2.68354409707,0.179050890062,0.198633207028,0.213805876796,2818670.86863,5.78733968385,4.2267431131,-3.67082854402,11.535340728,0.168924621794,82.7576147556,0.0,6.35193229242,25,MinPred,0.95,0.25
1,2.0,8.0,8.0,3.0,0.3,0.1,-2.34400407216,-2.54719057059,0.169797628223,0.197265213539,0.215096522508,2787486.97075,5.80858009407,4.24578441679,-3.6614673198,10.7592541579,0.169540840725,82.7621436889,0.0,6.65846473521,25,MinPred,0.95,0.25
2,3.0,8.0,8.0,3.0,0.4,0.025,-2.32602733193,-2.48054806422,0.170140418191,0.196927127529,0.215899412009,2777169.90621,5.84937777679,4.26206198614,-3.66234668345,12.1189206605,0.169363283384,82.7668640222,0.0,6.38760620771,25,MinPred,0.95,0.25
3,4.0,16.0,8.0,3.0,0.3,0.4,-2.03061722535,-2.30462048091,0.175279447634,0.196155272445,0.217523088361,2758192.09273,5.62961451438,4.18455323504,-3.6491811019,10.8236159812,0.170487186677,82.7761833111,0.0,6.42259246596,25,MinPred,0.95,0.25
4,5.0,16.0,8.0,3.0,0.4,0.4,-2.02507299145,-2.23964322054,0.17476140572,0.199365376517,0.219123194671,2742940.31525,5.45814558614,4.11330450554,-3.65010230032,11.8287418015,0.170504241231,82.7856223333,0.0,6.43908246814,25,MinPred,0.95,0.25
5,6.0,16.0,8.0,3.0,0.2,0.2,-2.01006592533,-2.17966532256,0.171748454056,0.201803485085,0.220671436805,2728255.28356,5.29687301733,4.04052973202,-3.65913507312,11.279375194,0.169909797806,82.7953932222,0.0,6.4266075437,25,MinPred,0.95,0.25
6,7.0,16.0,8.0,3.0,0.3,0.2,-2.02595319531,-2.13906846398,0.169258472299,0.204035282252,0.221780667019,2715993.98666,5.17590644665,3.98012484785,-3.67437200735,12.8431531198,0.168810677029,82.8048131333,0.0,6.43972922102,25,MinPred,0.95,0.25
7,8.0,4.0,8.0,4.0,0.4,0.1,-2.31034786717,-2.11372690345,0.167570257025,0.205556480523,0.221342949076,2715859.94373,5.11950075554,3.94351508614,-3.6785325021,12.1076397728,0.168591833342,82.809707,0.0,6.4219196626,25,MinPred,0.95,0.25
8,9.0,4.0,8.0,4.0,0.3,0.025,-2.30661996094,-2.12555328307,0.16660942413,0.2072806253,0.220941411954,2716048.22305,5.05480880013,3.90286981636,-3.6855875857,13.3134985194,0.168161211156,82.8146430556,0.0,6.41853992195,25,MinPred,0.95,0.25
9,10.0,4.0,8.0,4.0,0.5,0.05,-2.28055637825,-2.11958364601,0.167066300792,0.209047870354,0.221042299196,2716349.81933,4.96300256314,3.85607732446,-3.69451776699,12.8042665469,0.16757601933,82.8198844111,0.0,6.41989497604,25,MinPred,0.95,0.25
10,11.0,8.0,8.0,4.0,0.2,0.4,-2.03837749485,-2.10860582235,0.16681268668,0.210886369831,0.221173774259,2716675.82989,4.98752161236,3.87841899893,-3.69649282063,14.509376872,0.167241278167,82.8290386556,0.0,6.41853992195,25,MinPred,0.95,0.25
11,12.0,16.0,8.0,3.0,0.2,0.1,-2.01667647659,-2.09934071557,0.166605187668,0.209039769803,0.218987467886,2705184.21254,4.32021333869,3.42381748306,-3.839123212,14.4114992733,0.158491441204,82.8386619445,0.0,6.4410198445,25,MinPred,0.95,0.25
12,13.0,8.0,8.0,4.0,0.4,0.4,-1.87128273851,-2.09708804272,0.156322484188,0.244981473105,0.221812401565,2709069.44182,4.95380923502,3.87598194409,-3.69556489544,15.3901468659,0.167192708046,82.8521117889,0.0,6.88163933774,25,MinPred,0.95,0.25
13,14.0,16.0,8.0,3.0,0.2,0.025,-2.01793591048,-2.07162245647,0.166501801041,0.208624708152,0.222360333597,2767165.42448,4.84203168544,3.8139841129,-3.71658831775,15.3017074688,0.165696343949,82.8617072111,0.0,4.81647993062,25,MinPred,0.95,0.25
14,15.0,8.0,8.0,4.0,0.2,0.2,-2.01578282913,-2.03040185728,0.161051765139,0.210457280704,0.222456165742,2767947.13676,4.80583186741,3.79315387235,-3.73074895304,17.1265724454,0.164617375102,82.8713503222,0.0,6.42259246596,25,MinPred,0.95,0.25
15,16.0,8.0,8.0,4.0,0.3,0.2,-2.02516809031,-2.01722783871,0.158699828695,0.21042489275,0.220282317437,2768747.61478,4.30257089056,3.44121496255,-3.84494712444,17.153145473,0.157669496306,82.8807872778,0.0,6.42393495384,25,MinPred,0.95,0.25
16,17.0,8.0,8.0,4.0,0.2,0.1,-2.02758114844,-2.01243320192,0.152197978105,0.238003266154,0.219984163737,2769396.81735,4.27861687552,3.40827709091,-3.87043929705,19.0365503943,0.155981781666,82.8901719445,0.0,6.4219196626,25,MinPred,0.95,0.25
17,18.0,8.0,8.0,4.0,0.4,0.2,-2.00463784847,-2.01120840624,0.149268902082,0.241564965083,0.219837442965,2770192.66672,4.26327292116,3.38246376855,-3.8935125057,19.1051648137,0.154457202084,82.9000657222,0.0,6.42124581533,25,MinPred,0.95,0.25
