,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
95,96.0,16.0,16.0,3.0,0.5,0.2,-1.3601192388,-1.30299034875,0.120196255425,0.198404032769,0.280832056176,2581623.8485,6.08152563119,3.53720218682,-4.33468789392,78.1282983601,0.12407854216,88.9912733667,6.48878333333,6.56804769828,0,RandGoodness,0.95,0.25
96,97.0,4.0,16.0,6.0,0.5,0.2,-0.409994580349,-0.253673633873,0.121085030035,0.197764515041,0.282229606759,2579917.61089,5.89426585851,3.51852258684,-4.31571830352,79.4247185086,0.125056877612,89.3803233667,6.48878333333,7.0900598763,0,RandGoodness,0.95,0.25
97,98.0,24.0,16.0,5.0,0.3,0.25,-0.565811269988,-0.536780683047,0.123358876825,0.197685557325,0.281550085887,2578869.447,5.93969602371,3.52461050392,-4.32413443493,79.6539193509,0.124520699601,89.6520853667,6.48878333333,6.57709086902,0,RandGoodness,0.95,0.25
98,99.0,32.0,16.0,5.0,0.3,0.1,-0.424522721885,-0.224678720035,0.164971781695,0.197171643337,0.280612252901,2576508.62191,6.29929970334,3.57227671156,-4.34436559436,80.7618967232,0.122927442437,90.0283360333,6.48878333333,6.58733194227,0,RandGoodness,0.95,0.25
99,100.0,16.0,16.0,5.0,0.2,0.025,-0.566096530223,-0.661747671853,0.118244417827,0.170044581917,0.279236914926,2578342.52838,6.31242410909,3.5771759686,-4.34545027669,80.7322543137,0.122817808201,90.2999195889,6.48878333333,6.55979366985,0,RandGoodness,0.95,0.25
100,101.0,24.0,16.0,6.0,0.3,0.5,-0.253714621984,-0.143836400573,0.133323003276,0.169819214372,0.272103586764,2576872.47586,6.17905612215,3.56743673663,-4.33481733753,82.4191235954,0.123199344884,90.8574715889,6.48878333333,6.57425542164,0,RandGoodness,0.95,0.25
101,102.0,16.0,16.0,5.0,0.2,0.4,-0.722825934716,-0.758535772675,0.119505352859,0.167774716436,0.272668834527,2579217.97165,6.19746546139,3.5704201167,-4.34093194724,82.6622231514,0.122811234043,91.0467818111,6.48878333333,6.41444920585,0,RandGoodness,0.95,0.25
102,103.0,4.0,8.0,6.0,0.5,0.4,-1.19814142242,-1.11451001162,0.129531256394,0.167293792036,0.273471460629,2577718.28832,6.21548738848,3.57535246276,-4.34401497417,84.498221645,0.12256228475,91.1101481445,6.48878333333,6.54584723582,0,RandGoodness,0.95,0.25
103,104.0,4.0,8.0,5.0,0.4,0.025,-1.67672497647,-1.63224947167,0.118899735341,0.167012358818,0.272710208907,2577961.52715,6.26749688823,3.58242375136,-4.35202370848,84.7217715936,0.122082727367,91.1311992556,6.48878333333,6.91469087665,0,RandGoodness,0.95,0.25
104,105.0,16.0,16.0,4.0,0.5,0.2,-1.02725013678,-0.996797838823,0.116354122785,0.166725617277,0.272640380045,2577213.41434,6.3293144801,3.59035919152,-4.36123869357,86.8411726392,0.121549181568,91.2251174778,6.48878333333,6.56804769828,0,RandGoodness,0.95,0.25
105,106.0,8.0,8.0,6.0,0.2,0.1,-1.21923797785,-1.02686615286,0.120506084217,0.166453308362,0.273503686039,2577431.5454,6.10868363654,3.5602603505,-4.33985602463,85.8629334545,0.122725067652,91.2854792556,6.48878333333,6.41786080613,0,RandGoodness,0.95,0.25
106,107.0,4.0,32.0,4.0,0.2,0.025,-0.676466026574,-0.736348071077,0.122860961801,0.166650142643,0.27469536972,2570715.34797,6.09098270762,3.55536702292,-4.34444512553,87.8418920855,0.122410167474,91.4961159222,6.48878333333,7.0912149155,0,RandGoodness,0.95,0.25
107,108.0,16.0,16.0,4.0,0.3,0.4,-1.00357589604,-1.10542467187,0.117191050867,0.166407101425,0.276229842704,2566125.40772,6.0769220792,3.55086273019,-4.34637609485,87.7706488606,0.122294144039,91.5952959222,6.48878333333,6.93312917631,0,RandGoodness,0.95,0.25
108,109.0,16.0,16.0,3.0,0.4,0.4,-1.374957037,-1.37377793983,0.118767189602,0.166290394362,0.276017309878,2565418.56809,6.11263097663,3.55559161142,-4.3540786095,89.9030270319,0.121828794089,91.6374697445,6.48878333333,6.43713641044,0,RandGoodness,0.95,0.25
109,110.0,24.0,16.0,4.0,0.3,0.5,-0.85493418165,-0.926966033996,0.121225487956,0.165947112185,0.278922606129,2565338.03005,6.10664374502,3.55455101873,-4.35744104515,89.9992466863,0.121598994355,91.7771277445,6.48878333333,6.57520262917,0,RandGoodness,0.95,0.25
110,111.0,4.0,16.0,6.0,0.4,0.05,,-0.242984393757,0.11834026667,0.165607461322,0.278922821309,2560555.47422,6.10661607216,3.5545463876,-4.35743939401,89.9992466864,0.121598811182,92.9723721889,7.68402777778,7.15660227452,0,RandGoodness,0.95,0.25
111,112.0,8.0,8.0,5.0,0.3,0.05,-1.6863249049,-1.5380981002,0.116070683017,0.165607205371,0.276961016557,2560726.24973,6.16393088772,3.55984303873,-4.35856619911,91.339236715,0.121563201102,92.9929630778,7.68402777778,6.42527330461,0,RandGoodness,0.95,0.25
112,113.0,16.0,16.0,3.0,0.3,0.1,-1.37181276567,-1.34154720276,0.117001092868,0.166028011017,0.277363805155,2576646.99181,6.17106264781,3.56179206552,-4.3635790271,91.6145597093,0.121246597435,93.0354433445,7.68402777778,5.43190388351,0,RandGoodness,0.95,0.25
113,114.0,8.0,16.0,3.0,0.3,0.02,-1.69814803591,-1.68132733813,0.116474819941,0.165650233896,0.276928974814,2575305.14856,6.19768925632,3.56569948786,-4.37028258105,93.7556834433,0.120845675836,93.0554812333,7.68402777778,6.47568280809,0,RandGoodness,0.95,0.25
114,115.0,8.0,32.0,5.0,0.5,0.025,,0.00161861297238,0.119686186729,0.165300360825,0.276928974791,2572354.62287,6.19768925632,3.56569948786,-4.37028258105,93.7556834441,0.1208455052,94.3480034556,8.97655,7.15660227452,0,RandGoodness,0.95,0.25
115,116.0,16.0,32.0,3.0,0.3,0.05,-0.598453952818,-0.584194174891,0.122816997401,0.165300113657,0.277898765304,2572635.56385,6.21956361002,3.5687998694,-4.37680957038,94.009546382,0.120407290436,94.6000879,8.97655,6.65217050212,0,RandGoodness,0.95,0.25
116,117.0,16.0,32.0,5.0,0.4,0.025,0.289625612861,0.156551711596,0.117356752619,0.164765920922,0.28291316817,2572036.01278,6.16356293495,3.56633544762,-4.36951088151,95.5123278088,0.120740067799,96.5482523444,8.97655,7.13623642361,0,RandGoodness,0.95,0.25
117,118.0,16.0,16.0,3.0,0.5,0.4,-1.36359368779,-1.34240913323,0.117620424446,0.164375742637,0.28286413616,2569205.41672,6.17444619524,3.5690296122,-4.37468962294,95.7996969889,0.120413883194,96.5915442111,8.97655,6.56804769828,0,RandGoodness,0.95,0.25
118,119.0,8.0,32.0,5.0,0.4,0.025,,-0.0245618515401,0.117258186837,0.164004030965,0.28286413616,2567140.22395,6.17444619524,3.5690296122,-4.37468962294,95.7996969889,0.120413883194,97.8936731,10.2786788889,7.15660227452,0,RandGoodness,0.95,0.25
119,120.0,4.0,8.0,6.0,0.3,0.2,-1.25467532666,-1.14095424986,0.119959766557,0.164004030965,0.282961013672,2565672.51769,6.17033850005,3.57058547797,-4.37392683426,97.4711664035,0.120413136493,97.9493051,10.2786788889,6.51272707662,0,RandGoodness,0.95,0.25
120,121.0,16.0,16.0,6.0,0.2,0.025,0.105046690081,-0.184805228244,0.119621048146,0.163886728717,0.275562326735,2563226.84962,6.64124950228,3.6421105233,-4.37082524593,94.8839077743,0.120655679755,99.2229451,10.2786788889,7.05609218937,0,RandGoodness,0.95,0.25
121,122.0,8.0,32.0,3.0,0.3,0.2,-0.905858201272,-0.956861930157,0.118392451889,0.166113425969,0.273690918739,2568552.42504,6.74917216683,3.65642326039,-4.38126545,96.9281788152,0.120056755026,99.3471508778,10.2786788889,6.43190388351,0,RandGoodness,0.95,0.25
122,123.0,4.0,16.0,5.0,0.3,0.025,-0.713838050117,-0.929936240413,0.115607986042,0.165970778647,0.276556523621,2563615.76867,6.44620745262,3.62237510982,-4.34848041418,95.5372475215,0.121828807631,99.5404197667,10.2786788889,7.03032959018,0,RandGoodness,0.95,0.25
123,124.0,4.0,32.0,5.0,0.3,0.4,-0.331746649305,-0.344715743522,0.124690192558,0.16609303635,0.276531532555,2562624.80657,6.47554928519,3.62561052346,-4.35561393896,97.6153392268,0.121343598632,100.006277544,10.2786788889,7.1302153669,0,RandGoodness,0.95,0.25
124,125.0,4.0,16.0,5.0,0.5,0.2,-0.996672093487,-0.913435704802,0.11727885014,0.165791833965,0.276183215755,2568096.03147,6.56625513534,3.63346981467,-4.36533827755,97.672808555,0.120810967987,100.107046767,10.2786788889,6.50333954496,0,RandGoodness,0.95,0.25
125,126.0,8.0,32.0,3.0,0.3,0.1,-0.896848780634,-0.9233277249,0.118371056561,0.165911806568,0.274939888103,2572680.35467,6.63868919121,3.64286707896,-4.37438391855,99.7841555819,0.120282603303,100.2338561,10.2786788889,6.51163313529,0,RandGoodness,0.95,0.25
126,127.0,8.0,16.0,4.0,0.2,0.025,-1.29764031985,-1.305313498,0.115231172532,0.165693217889,0.274672883725,2565516.61388,6.68193888085,3.64810034373,-4.38215889696,100.106634376,0.119833568358,100.284247878,10.2786788889,6.93375122628,0,RandGoodness,0.95,0.25
127,128.0,16.0,32.0,6.0,0.2,0.1,0.448317358625,0.562098510687,0.122927789569,0.165428483177,0.2617713029,2565382.70207,6.50192765127,3.61590080571,-4.37721272858,101.780119764,0.120038488541,103.091732322,10.2786788889,7.1470205238,0,RandGoodness,0.95,0.25
128,129.0,16.0,16.0,3.0,0.3,0.2,-1.36731015652,-1.36449898299,0.115240553323,0.165187793076,0.261387204466,2563148.66989,6.5481142863,3.62153513324,-4.3850967585,102.104572072,0.119582565893,103.1346553,10.2786788889,6.51053643147,0,RandGoodness,0.95,0.25
129,130.0,8.0,32.0,5.0,0.2,0.025,-0.00942832079317,-0.0918748605036,0.118178117253,0.164917087233,0.25892397654,2561657.35847,6.6148336209,3.63165855902,-4.39071853562,103.997926911,0.119217897372,104.113179744,10.2786788889,7.12437691746,0,RandGoodness,0.95,0.25
130,131.0,4.0,16.0,5.0,0.3,0.05,-1.04689350235,-0.930179182251,0.114542971126,0.164812991024,0.257821813993,2559874.49931,6.69785904216,3.64001395944,-4.39638574425,103.809804325,0.118915293414,104.202944633,10.2786788889,6.89498206085,0,RandGoodness,0.95,0.25
131,132.0,16.0,16.0,3.0,0.3,0.025,-1.37619544353,-1.32750880385,0.114718951867,0.165070882324,0.258355967626,2557167.98636,6.71880761744,3.64318777495,-4.40145306155,105.88585338,0.118615167138,104.244998367,10.2786788889,6.51108512956,0,RandGoodness,0.95,0.25
132,133.0,8.0,16.0,4.0,0.2,0.4,-1.35260181463,-1.45336160455,0.11518632173,0.164813308837,0.259908614855,2557589.27619,6.56416266467,3.62614852386,-4.39264477024,105.832695486,0.119037030447,104.289399922,10.2786788889,6.53818752259,0,RandGoodness,0.95,0.25
133,134.0,8.0,16.0,5.0,0.4,0.1,-0.88419059779,-0.758271864193,0.113057701064,0.164307229032,0.257816082871,2592094.51562,6.7254883102,3.6504450367,-4.39870946545,107.396491017,0.118707410827,104.4199597,10.2786788889,4.9345792427,0,RandGoodness,0.95,0.25
134,135.0,8.0,16.0,5.0,0.3,0.1,-0.898946763036,-0.801545544644,0.11270397986,0.164566431145,0.255591167153,2596014.11405,6.90775527898,3.67581173917,-4.40917212891,107.373534581,0.118148549873,104.546157922,10.2786788889,6.53248327426,0,RandGoodness,0.95,0.25
135,136.0,4.0,8.0,6.0,0.4,0.05,-1.11950716754,-1.0278268348,0.116484067889,0.164750173002,0.256120734096,2597207.22795,6.73607171647,3.65779147919,-4.39968846521,109.221660498,0.118592620016,104.622101811,10.2786788889,6.50110090865,0,RandGoodness,0.95,0.25
136,137.0,32.0,32.0,4.0,0.3,0.025,-0.0186909095499,0.0163148880383,0.133797572701,0.164091035479,0.258584982515,2601949.30093,6.78544812025,3.66354175342,-4.40726459717,109.362728014,0.1180670688,105.579977367,10.2786788889,7.02883402707,0,RandGoodness,0.95,0.25
137,138.0,8.0,32.0,5.0,0.3,0.05,-0.206731268046,-0.0625721334945,0.114407048301,0.163196633779,0.263097427492,2602040.19693,6.64393708606,3.64196852234,-4.39834494258,110.740788402,0.118527911403,106.2012307,10.2786788889,7.03330535389,0,RandGoodness,0.95,0.25
138,139.0,16.0,32.0,3.0,0.4,0.1,-0.593453007157,-0.560852775416,0.118738890167,0.163260548022,0.264753994202,2603595.99733,6.6608273439,3.64460616501,-4.40353880217,110.997071884,0.118191513699,106.4562347,10.2786788889,6.40893428118,0,RandGoodness,0.95,0.25
139,140.0,4.0,16.0,5.0,0.2,0.1,-1.14467471498,-1.00610472201,0.114697251396,0.162656965016,0.263682455983,2600649.12324,6.81576053352,3.6600490163,-4.41192892162,112.440248368,0.117767166136,106.5279027,10.2786788889,6.93499265966,0,RandGoodness,0.95,0.25
140,141.0,24.0,16.0,5.0,0.4,0.5,-0.562064557962,-0.552677371554,0.117498862196,0.163205132926,0.262590830119,2600658.69518,6.88562713599,3.66925527667,-4.42041031494,112.742664895,0.117270208875,106.802019367,10.2786788889,6.5896261604,0,RandGoodness,0.95,0.25
141,142.0,16.0,32.0,3.0,0.4,0.2,-0.599423638592,-0.580437171171,0.115925207269,0.162937748993,0.262893455351,2604810.11413,6.90775527898,3.67186729376,-4.42643395138,114.88537562,0.11690643423,107.053541589,10.2786788889,6.31651046481,0,RandGoodness,0.95,0.25
142,143.0,8.0,16.0,6.0,0.2,0.1,-0.463893481187,-0.262664098962,0.113079586601,0.162561172665,0.265511026151,2603306.9894,6.72211873413,3.65997641429,-4.40071202507,113.67020291,0.118236461488,107.397183811,10.2786788889,6.97143617403,0,RandGoodness,0.95,0.25
143,144.0,4.0,16.0,6.0,0.4,0.025,,-0.240819147155,0.115349367139,0.162481694765,0.265511095319,2599227.83207,6.72211212387,3.65997483142,-4.4007111151,113.670202912,0.118235009983,108.655061589,11.5365566667,7.15660227452,0,RandGoodness,0.95,0.25
144,145.0,16.0,16.0,3.0,0.4,0.2,-1.36326655208,-1.33675015389,0.113484656127,0.162481430856,0.265539648946,2596476.17432,6.74500557512,3.66344208991,-4.40616789917,115.82009992,0.117916709692,108.698386078,11.5365566667,6.54786721379,0,RandGoodness,0.95,0.25
145,146.0,8.0,32.0,4.0,0.4,0.02,-0.599239500092,-0.486671449202,0.114297653455,0.162200626675,0.268413100053,2591706.829,6.78452619015,3.66566028146,-4.40973862129,115.667148898,0.117719512689,108.950014967,11.5365566667,7.0269990947,0,RandGoodness,0.95,0.25
146,147.0,16.0,32.0,4.0,0.4,0.05,-0.301057019272,-0.244415318346,0.114117820055,0.162357975796,0.267883351833,2593096.20214,6.90775527898,3.6822516289,-4.41945273156,117.718008664,0.117177468359,109.449983856,11.5365566667,6.75972705576,0,RandGoodness,0.95,0.25
147,148.0,8.0,16.0,4.0,0.4,0.025,-1.40014360233,-1.24088253206,0.111735704611,0.162087200718,0.266001804403,2594250.74148,6.90775527898,3.67963575869,-4.41631309929,117.057015911,0.117366206683,109.489781411,11.5365566667,6.52030846958,0,RandGoodness,0.95,0.25
148,149.0,16.0,16.0,5.0,0.4,0.025,-0.495743656889,-0.582212084912,0.112599518098,0.162450647126,0.264182694206,2597038.14651,6.90775527898,3.68129774618,-4.41747068178,118.946309538,0.117277703227,109.809123633,11.5365566667,6.54987783999,0,RandGoodness,0.95,0.25
149,150.0,8.0,16.0,6.0,0.4,0.2,-0.346354480007,-0.233513871317,0.112681367864,0.162195218107,0.264604308959,2595190.27871,6.90775527898,3.6875561021,-4.41444513935,118.791563771,0.117394673146,110.259572522,11.5365566667,6.99581624449,0,RandGoodness,0.95,0.25
150,151.0,32.0,16.0,4.0,0.3,0.025,-0.755935197844,-0.744461340364,0.15579292525,0.161958206373,0.264882835367,2594790.10636,6.90775527898,3.68801366573,-4.41906799757,120.649202627,0.116831502361,110.434986744,11.5365566667,6.54736309942,0,RandGoodness,0.95,0.25
151,152.0,16.0,32.0,3.0,0.2,0.4,-0.584131517992,-0.662109296485,0.118913753311,0.160287901846,0.266842829755,2594787.91037,6.90775527898,3.67752836036,-4.42715899599,120.730524488,0.116386463038,110.695523189,11.5365566667,6.66351247042,0,RandGoodness,0.95,0.25
152,153.0,4.0,16.0,6.0,0.5,0.025,,-0.191043347586,0.114780556645,0.160145231005,0.266842828376,2590931.56073,6.90775527898,3.67752824004,-4.4271588822,120.73052449,0.116383069341,111.946856522,12.78789,7.15660227452,0,RandGoodness,0.95,0.25
153,154.0,4.0,32.0,3.0,0.5,0.025,-1.14527167973,-1.07183500238,0.128338873708,0.160142263485,0.264416163313,2586664.32764,6.90775527898,3.67433505775,-4.43180958206,122.620817517,0.116043856344,112.018426078,12.78789,6.88373681986,0,RandGoodness,0.95,0.25
154,155.0,8.0,16.0,6.0,0.2,0.025,,-0.244849587092,0.112674805018,0.160018143249,0.264416157341,2581937.23024,6.90775527898,3.67433494881,-4.43180970249,122.620817518,0.116048938924,113.126381633,13.8958455556,7.15660227452,0,RandGoodness,0.95,0.25
155,156.0,16.0,16.0,4.0,0.2,0.025,-1.03914039726,-1.04164334707,0.111853795991,0.160022125109,0.264204973486,2581530.42119,6.90775527898,3.67180478706,-4.43771086654,122.974758367,0.115711222726,113.217763411,13.8958455556,6.54786721379,0,RandGoodness,0.95,0.25
156,157.0,16.0,16.0,4.0,0.2,0.1,-1.04115591445,-1.05815314176,0.111092960934,0.159770451718,0.26395364512,2581257.49397,6.90775527898,3.6693317326,-4.44343929812,125.161788835,0.115392783423,113.308722078,13.8958455556,6.54075580022,0,RandGoodness,0.95,0.25
157,158.0,16.0,32.0,3.0,0.2,0.05,-0.604282306549,-0.597505293787,0.116040792184,0.159518610285,0.264053379876,2585641.45681,6.90775527898,3.66733778197,-4.44902610876,125.477338625,0.115053617669,113.557446078,13.8958455556,6.41376365799,0,RandGoodness,0.95,0.25
158,159.0,16.0,32.0,5.0,0.2,0.2,0.0345892449297,0.0627182472963,0.113102928589,0.15928477105,0.261107064934,2584926.98206,6.90775527898,3.66295281288,-4.45557914474,127.627633366,0.114683037229,114.6403483,13.8958455556,7.03822009305,0,RandGoodness,0.95,0.25
159,160.0,4.0,32.0,4.0,0.3,0.025,-0.875814693655,-0.705290308018,0.113146638066,0.158911193668,0.259400129494,2590219.6113,6.90775527898,3.66825620343,-4.44748925598,126.835959986,0.115086856494,114.773450522,13.8958455556,6.71065748446,0,RandGoodness,0.95,0.25
160,161.0,16.0,8.0,5.0,0.4,0.1,-1.41047137582,-1.31829998047,0.111562838454,0.159083340839,0.26017728759,2590495.36619,6.90775527898,3.66043391328,-4.45262428159,128.689983758,0.114830384523,114.812312833,13.8958455556,6.44358964183,0,RandGoodness,0.95,0.25
161,162.0,8.0,16.0,4.0,0.3,0.4,-1.31237790782,-1.41784325021,0.111046172882,0.159260554269,0.260821826753,2587211.52789,6.90775527898,3.66948737668,-4.44857228921,128.60156109,0.114991834347,114.861023278,13.8958455556,6.89498206085,0,RandGoodness,0.95,0.25
162,163.0,16.0,32.0,4.0,0.5,0.025,-0.333249127007,-0.223484002461,0.113894802308,0.158899411638,0.263671584196,2582536.88532,6.90775527898,3.6653777064,-4.45119143154,130.310266501,0.114842884252,115.325272167,13.8958455556,7.06628954003,0,RandGoodness,0.95,0.25
163,164.0,8.0,16.0,5.0,0.2,0.2,-0.985518664319,-0.896759197669,0.110259320848,0.158469210451,0.262892570905,2580236.43828,6.90775527898,3.65620285801,-4.45753395269,130.356383235,0.114527136375,115.428662833,13.8958455556,6.92580531839,0,RandGoodness,0.95,0.25
164,165.0,4.0,8.0,6.0,0.2,0.025,-0.807116743403,-1.13164001546,0.115708235142,0.158680387368,0.265524575887,2581983.23433,6.90775527898,3.66395769254,-4.42377321375,128.632469156,0.116369218614,115.584576167,13.8958455556,7.06353210548,0,RandGoodness,0.95,0.25
165,166.0,4.0,32.0,5.0,0.2,0.1,-0.379646447239,-0.25707180443,0.117226689335,0.16036971877,0.266539823577,2582042.46211,6.90775527898,3.67295888173,-4.41916111751,128.394653695,0.116536250263,116.001785056,13.8958455556,7.07265627473,0,RandGoodness,0.95,0.25
166,167.0,16.0,16.0,6.0,0.5,0.2,-0.19848043259,-0.116448846529,0.115836536921,0.160051359969,0.268027014083,2580531.40669,6.90775527898,3.67596450284,-4.41965926075,130.299940965,0.116458764311,116.634953944,13.8958455556,6.96589150705,0,RandGoodness,0.95,0.25
167,168.0,8.0,16.0,4.0,0.4,0.4,-1.2765060176,-1.38010923618,0.112496374954,0.159628447514,0.268429872112,2576725.75423,6.90775527898,3.68134772483,-4.41767720063,130.223958308,0.116534167467,116.687858611,13.8958455556,6.93767031968,0,RandGoodness,0.95,0.25
168,169.0,8.0,16.0,5.0,0.2,0.025,-0.784987880732,-0.825585650629,0.112122730215,0.159402283309,0.268515772998,2587899.26003,6.90775527898,3.68051561935,-4.42178714129,132.347389107,0.116296239046,116.851922167,13.8958455556,5.99075784892,0,RandGoodness,0.95,0.25
169,170.0,16.0,16.0,5.0,0.4,0.1,-0.679297176276,-0.60837666216,0.111571673481,0.159183381025,0.269424947935,2591499.30077,6.90775527898,3.67734620745,-4.4258867114,132.501468996,0.116069664013,117.061190167,13.8958455556,6.46848439221,0,RandGoodness,0.95,0.25
170,171.0,4.0,32.0,4.0,0.3,0.05,-0.848602907167,-0.738289315108,0.11380601412,0.159088770685,0.268148643805,2588725.54611,6.90775527898,3.67664445478,-4.4266414281,134.204980657,0.116007123923,117.202899056,13.8958455556,7.0141050302,0,RandGoodness,0.95,0.25
171,172.0,4.0,32.0,5.0,0.2,0.2,-0.466215235702,-0.314563676744,0.11591201747,0.159085753373,0.268696706334,2589052.47698,6.90775527898,3.68242951809,-4.42111091693,133.668204248,0.116258731252,117.544709056,13.8958455556,7.05765271739,0,RandGoodness,0.95,0.25
172,173.0,16.0,16.0,4.0,0.5,0.025,-1.1068722392,-0.967786875714,0.112377821062,0.1590460928,0.271157024702,2589360.76409,6.90775527898,3.67431081866,-4.42286023859,135.090799392,0.116188926047,117.622894833,13.8958455556,6.50778249401,0,RandGoodness,0.95,0.25
173,174.0,4.0,32.0,4.0,0.4,0.1,-0.834993220432,-0.73583205117,0.114196693159,0.159406214239,0.269921353421,2586672.77979,6.90775527898,3.67272904679,-4.42467824152,135.045934835,0.116075337188,117.769114833,13.8958455556,7.02414795251,0,RandGoodness,0.95,0.25
174,175.0,16.0,16.0,5.0,0.3,0.4,-0.667709696804,-0.715611705877,0.112254009571,0.159389832958,0.270390306955,2588010.54511,6.90775527898,3.6732883676,-4.42785587179,137.142553667,0.115878556612,117.9840415,13.8958455556,6.54937605543,0,RandGoodness,0.95,0.25
