,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
96,97.0,4.0,16.0,6.0,0.4,0.025,,-0.439706386287,0.104075524833,0.640028836956,0.196737442481,3454797.14135,4.4189712035,3.77122747302,-4.90689458988,43.2868570701,0.191487053926,160.954609644,92.7612555554,7.15660227452,0,RGMA,0.95,0.0025
97,98.0,24.0,16.0,6.0,0.3,0.5,-0.253714621984,-0.0636086394843,0.102215570481,0.640031161587,0.204133361332,3422809.46653,4.20796989124,3.64679991708,-4.9080200614,42.1110915375,0.207163495694,161.512161644,92.7612555554,6.57425542164,0,RGMA,0.95,0.0025
98,99.0,16.0,32.0,5.0,0.5,0.025,0.282432777316,0.147928430764,0.0904430327916,0.726626710015,0.202037737496,3426852.02359,4.31781544488,3.68818808895,-4.88437110774,43.4214534418,0.20504946735,163.428326089,92.7612555554,7.13245027608,0,RGMA,0.95,0.0025
99,100.0,8.0,16.0,6.0,0.4,0.2,-0.346354480007,-0.237853655906,0.0972426304638,0.710524964782,0.198038859627,3428724.4351,4.41903974019,3.74645504286,-4.86473005025,43.3186238459,0.198197831932,163.878774978,92.7612555554,6.99581624449,0,RGMA,0.95,0.0025
100,101.0,8.0,32.0,5.0,0.4,0.5,-0.218562187159,-0.17281333199,0.0947974906547,0.670422097442,0.197778401162,3417838.93096,4.44059678609,3.75258599573,-4.87712895376,45.5607575793,0.197536184726,164.483332755,92.7612555554,7.02565971205,0,RGMA,0.95,0.0025
101,102.0,16.0,32.0,5.0,0.3,0.1,0.0615161441362,0.114731442032,0.0898368179304,0.669679908654,0.197700345309,3421249.7926,4.4427389844,3.74992715935,-4.88912770052,45.9593898371,0.197764619647,165.635501644,92.7612555554,7.05609218937,0,RGMA,0.95,0.0025
102,103.0,32.0,32.0,5.0,0.4,0.1,0.3350913205,0.344141597803,0.0926879583873,0.673538735088,0.19824041264,3423243.57881,4.43492597912,3.74575030562,-4.90518004963,48.3370280782,0.197589968334,167.798674978,92.7612555554,7.04947604102,0,RGMA,0.95,0.0025
103,104.0,16.0,32.0,5.0,0.4,0.05,0.30342934701,0.138263126247,0.0886368716788,0.676017515799,0.197664661812,3428043.45362,4.49929764566,3.77353199344,-4.86500629958,47.2133211748,0.19668707036,169.809754978,92.7612555554,7.13192544885,0,RGMA,0.95,0.0025
104,105.0,16.0,8.0,6.0,0.3,0.025,-0.648515487279,-0.262147864764,0.657083002281,0.662943927202,0.19340605146,3427358.41039,4.54644960481,3.81534262566,-4.85835160655,47.4805413758,0.109624075499,170.034393644,92.7612555554,6.54987783999,0,RGMA,0.95,0.0025
105,106.0,8.0,32.0,5.0,0.5,0.1,,-0.0832619109842,0.0934168090858,0.23557506794,0.193406053544,3431965.34031,4.54644945345,3.81534309587,-4.85835161899,47.4805413758,0.109624064949,171.267178089,93.9940399999,7.15660227452,0,RGMA,0.95,0.0025
106,107.0,24.0,32.0,4.0,0.3,0.5,-0.104713767937,-0.175166990878,0.0951363326324,0.23557489021,0.194587658168,3432737.15478,4.52885435364,3.81053394674,-4.86452180231,47.7216298551,0.109319689642,172.052931422,93.9940399999,6.45183799534,0,RGMA,0.95,0.0025
107,108.0,16.0,16.0,5.0,0.4,0.1,-0.676821262706,-0.509099780749,0.090235478766,0.235810618155,0.195084921918,3437007.19292,4.55276381843,3.82994077735,-4.82310205704,48.4284955962,0.110882427127,172.263395867,93.9940399999,6.55037904544,0,RGMA,0.95,0.0025
108,109.0,24.0,16.0,6.0,0.3,0.025,0.190070108749,-0.0143358818768,0.0995553609926,0.232847893483,0.187777206653,3445798.55923,4.84517180574,3.93567295984,-4.77276597294,46.8739023723,0.111958415891,173.812462533,93.9940399999,7.04660940036,0,RGMA,0.95,0.0025
109,110.0,32.0,16.0,5.0,0.2,0.025,-0.457876426588,-0.475271597026,0.11097265103,0.219866157657,0.187471131621,3446005.15233,4.84412916243,3.93456807786,-4.78679876982,49.0633883198,0.111106123086,174.160898978,93.9940399999,6.58779175648,0,RGMA,0.95,0.0025
110,111.0,8.0,16.0,6.0,0.5,0.2,-0.321182280477,-0.264684881402,0.0997412090134,0.219222821454,0.186725752696,3446368.19378,4.84535035699,3.94302896458,-4.79169988335,49.3725069206,0.110462323735,174.638227867,93.9940399999,6.98619109304,0,RGMA,0.95,0.0025
111,112.0,16.0,32.0,5.0,0.3,0.05,0.0626471548448,0.132143219989,0.0937223316293,0.216574382054,0.186485964179,3448068.77409,4.83733138833,3.93750642422,-4.799409639,51.4661609213,0.11014291218,175.7934012,93.9940399999,7.03675150238,0,RGMA,0.95,0.0025
112,113.0,16.0,16.0,5.0,0.2,0.025,-0.566096530223,-0.529258916815,0.0945106451316,0.217148367829,0.186251341207,3451376.64074,4.8558433724,3.94426688786,-4.81029194045,51.9137928333,0.109476641021,176.064984755,93.9940399999,6.55979366985,0,RGMA,0.95,0.0025
113,114.0,32.0,16.0,5.0,0.3,0.1,-0.424522721885,-0.471235999355,0.102674065012,0.215433669678,0.185451044213,3451876.19363,4.85493456276,3.94332395355,-4.82110749053,54.0885628664,0.108867468744,176.441235422,93.9940399999,6.58733194227,0,RGMA,0.95,0.0025
114,115.0,16.0,32.0,5.0,0.5,0.4,0.0612798663488,0.0979024600892,0.0932495809366,0.214956328405,0.185853190951,3458310.17707,4.85954864994,3.94353327491,-4.83280379004,54.5484932551,0.108275990748,177.592777644,93.9940399999,7.06628954003,0,RGMA,0.95,0.0025
115,116.0,16.0,16.0,6.0,0.2,0.025,0.105046690081,-0.0369159330985,0.0947893433822,0.214382032965,0.186328978452,3467783.97629,4.73847663075,3.883616508,-4.82887531542,55.8067353973,0.109264489906,178.866417644,93.9940399999,7.05609218937,0,RGMA,0.95,0.0025
116,117.0,16.0,32.0,3.0,0.5,0.1,-0.592257194252,-0.59923517354,0.0974064052184,0.224410806603,0.186414194949,3353489.14756,4.74244453687,3.88278045041,-4.84269036942,56.298607191,0.108549059739,179.122124755,93.9940399999,7.06598402156,0,RGMA,0.95,0.0025
117,118.0,16.0,8.0,6.0,0.5,0.2,-0.953385190296,-0.668015185374,0.127978948751,0.22404414639,0.186858041719,3350830.13989,4.72750152755,3.84230086409,-4.81334143383,55.9250820253,0.108811792619,179.233455422,93.9940399999,6.44868406367,0,RGMA,0.95,0.0025
118,119.0,8.0,32.0,5.0,0.4,0.05,,-0.102614468233,0.0943967194001,0.230283941683,0.186858069678,3353924.27437,4.72748945334,3.84229767505,-4.81334179291,55.9250820254,0.108811816502,180.547724311,95.3083088888,7.15660227452,0,RGMA,0.95,0.0025
119,120.0,32.0,32.0,4.0,0.2,0.1,0.028148138164,0.018359367592,0.0991967936597,0.230284305214,0.186934113379,3341416.16508,4.72454037601,3.83937028158,-4.82679783869,56.3962274084,0.108198740684,181.614684311,95.3083088888,7.02364286099,0,RGMA,0.95,0.0025
120,121.0,8.0,32.0,5.0,0.2,0.1,-0.239343007266,-0.139125345671,0.094137631333,0.230402803819,0.18647188656,3332390.68646,4.71326762708,3.8360172681,-4.82507649479,58.1926660702,0.108273897791,182.190995422,95.3083088888,7.03429276125,0,RGMA,0.95,0.0025
121,122.0,16.0,32.0,4.0,0.5,0.025,-0.333249127007,-0.213255700653,0.0936456125452,0.230957695948,0.185700503846,3307710.99335,4.64872743436,3.82195015311,-4.81419617703,57.9060124983,0.108836034139,182.655244311,95.3083088888,7.06628954003,0,RGMA,0.95,0.0025
122,123.0,16.0,16.0,6.0,0.5,0.05,0.158021893144,0.0141044107368,0.0947401667595,0.232431539537,0.184358467042,3302673.71645,4.62028924248,3.78991650349,-4.8110343595,59.1233573873,0.109827403163,184.094115422,95.3083088888,7.0568731543,0,RGMA,0.95,0.0025
123,124.0,16.0,16.0,6.0,0.4,0.1,-0.184056435581,0.0019310283933,0.0934524031459,0.242617029017,0.185340410827,3297792.55996,4.70186541667,3.84756314071,-4.76098697137,57.7401522385,0.110785210919,184.748666533,95.3083088888,6.97784793286,0,RGMA,0.95,0.0025
124,125.0,4.0,32.0,4.0,0.3,0.025,-0.875814693655,-0.719450538823,0.100299635787,0.227876098494,0.187612327558,3296123.72788,4.66894281383,3.83989370727,-4.74312250125,58.831311814,0.111639707213,184.881768755,95.3083088888,6.71065748446,0,RGMA,0.95,0.0025
125,126.0,8.0,16.0,6.0,0.4,0.025,,-0.234303786778,0.100248213626,0.229420223368,0.18761232749,3288965.76697,4.66894281628,3.8398936981,-4.74312250185,58.831311814,0.111639721039,186.186928755,96.6134688888,7.15660227452,0,RGMA,0.95,0.0025
126,127.0,16.0,16.0,6.0,0.4,0.025,0.189265668935,0.00789941651601,0.0966734111818,0.229420233552,0.186908234715,3283781.66382,4.62494927289,3.80018491741,-4.72751198305,57.5973701111,0.113393518518,187.733128755,96.6134688888,7.05405508361,0,RGMA,0.95,0.0025
127,128.0,16.0,32.0,4.0,0.3,0.2,-0.290696111093,-0.280796436777,0.0966129420858,0.241732580199,0.186668006072,3286147.04695,4.62690778974,3.79830757655,-4.7401375805,59.9322696651,0.112818681096,188.245168755,96.6134688888,6.6976505262,0,RGMA,0.95,0.0025
128,129.0,24.0,32.0,4.0,0.4,0.25,-0.100128450004,-0.110452440433,0.0979576907711,0.242004348651,0.186754440069,3262332.37618,4.63590293033,3.79923098352,-4.75231921942,60.415032389,0.11221331149,189.039262089,96.6134688888,7.04259630138,0,RGMA,0.95,0.0025
129,130.0,24.0,32.0,5.0,0.3,0.02,0.186758627182,0.255610401169,0.0979842264215,0.241688947968,0.187457451807,3260645.12787,4.5908720807,3.77546945141,-4.76294057648,62.4961952717,0.112218366833,190.576562089,96.6134688888,7.04500860798,0,RGMA,0.95,0.0025
130,131.0,16.0,32.0,5.0,0.2,0.2,0.0177658251751,0.0824662366194,0.0956776117782,0.247697639266,0.187086918999,3261279.81364,4.61419804283,3.7776054675,-4.77150664285,62.7782216138,0.111851596441,191.618317644,96.6134688888,7.04404529265,0,RGMA,0.95,0.0025
131,132.0,4.0,32.0,3.0,0.3,0.025,-1.23860847309,-1.15037098929,0.105113233861,0.248169123317,0.189043510812,3218114.20502,4.6623675103,3.79360777744,-4.77423377174,64.6800428169,0.111333667165,191.676046311,96.6134688888,6.99093952408,0,RGMA,0.95,0.0025
132,133.0,16.0,32.0,5.0,0.3,0.05,0.0566101422431,0.118880042168,0.0940959802489,0.2448378367,0.188875128463,3215384.21246,4.66120709074,3.78823628678,-4.78280310296,64.9883240867,0.111090755459,192.815272978,96.6134688888,7.03740482252,0,RGMA,0.95,0.0025
133,134.0,32.0,16.0,6.0,0.4,0.025,0.23041485773,-0.0189736221273,0.108166042805,0.246640918948,0.175806331088,3210953.58648,4.86593324158,3.83772087312,-4.74425641892,64.609042276,0.112443648951,194.515139644,96.6134688888,7.01220666068,0,RGMA,0.95,0.0025
134,135.0,32.0,16.0,6.0,0.2,0.4,-0.132380113502,-0.0872479186855,0.110372008743,0.242914777926,0.177311232534,3166198.16645,4.89426527031,3.8388369205,-4.7568339888,64.8950442611,0.111880599829,195.252398311,96.6134688888,5.92622716834,0,RGMA,0.95,0.0025
135,136.0,4.0,16.0,5.0,0.4,0.025,-0.71865851679,-0.986055124933,0.104038746838,0.243919316923,0.178624680907,3176077.65163,5.07284775655,3.9052862542,-4.69465673561,63.9471425322,0.113552822325,195.443533867,96.6134688888,7.03165466972,0,RGMA,0.95,0.0025
136,137.0,32.0,16.0,6.0,0.3,0.4,-0.110640519935,-0.0845192885899,0.107603405655,0.232005783719,0.179286664363,3163923.83527,5.08085367587,3.90165425726,-4.70730156939,64.3123675694,0.113021930388,196.218636978,96.6134688888,6.56321140686,0,RGMA,0.95,0.0025
137,138.0,16.0,16.0,4.0,0.3,0.025,-1.05491455956,-1.00913532783,0.0990616956958,0.233189139273,0.179319559712,3161857.05695,5.07636352283,3.89692868283,-4.71695232712,66.51950313,0.112577021645,196.3067592,96.6134688888,6.51599246405,0,RGMA,0.95,0.0025
138,139.0,16.0,32.0,5.0,0.3,0.4,0.0532270262049,0.0521407708529,0.0974768994907,0.234037446772,0.179093237619,3165632.35076,5.07785908799,3.89346419306,-4.72898288283,67.0126635077,0.112075960518,197.437145867,96.6134688888,7.06137526432,0,RGMA,0.95,0.0025
139,140.0,8.0,32.0,5.0,0.4,0.2,-0.202493943623,-0.14731964877,0.097089601482,0.234828076207,0.179370108601,3160078.69853,5.07522583445,3.89300382653,-4.73567275554,69.1843670284,0.111708047953,198.064490311,96.6134688888,7.09236689092,0,RGMA,0.95,0.0025
140,141.0,16.0,32.0,5.0,0.2,0.4,0.0219294961868,0.0328837125544,0.0977203114121,0.234462299986,0.179192716409,3161484.41892,5.08348387432,3.89189041203,-4.7472393909,69.6686628403,0.111191998403,199.116281422,96.6134688888,7.03658801866,0,RGMA,0.95,0.0025
141,142.0,16.0,16.0,5.0,0.4,0.025,-0.499476286709,-0.486284008346,0.0951892969966,0.234864795478,0.179040546255,3145334.63372,5.08383771856,3.88895185502,-4.758357415,72.0135537385,0.110727049738,199.432890755,96.6134688888,6.94520221496,0,RGMA,0.95,0.0025
142,143.0,8.0,32.0,5.0,0.3,0.4,-0.230150229513,-0.206177859242,0.0965506760346,0.235436496896,0.178926289375,3138450.16481,5.09559208858,3.8904800557,-4.76853176026,72.4848468687,0.110223271023,200.021530755,96.6134688888,7.05483971703,0,RGMA,0.95,0.0025
143,144.0,8.0,16.0,5.0,0.5,0.05,-0.768980342372,-0.723140734526,0.0969919691871,0.235154801106,0.179090178492,3137404.66212,5.08223295589,3.88703951235,-4.77580289304,74.707645444,0.109824179783,200.191754311,96.6134688888,6.52986545752,0,RGMA,0.95,0.0025
144,145.0,16.0,32.0,5.0,0.2,0.4,0.0228351169204,0.0318232254103,0.0953848701254,0.235126754176,0.178876248462,3136302.44576,5.08855521341,3.88500536963,-4.78714056077,75.2179260221,0.10936001939,201.245740978,96.6134688888,7.03462139878,0,RGMA,0.95,0.0025
145,146.0,16.0,16.0,6.0,0.5,0.025,0.176878066559,0.0453320963188,0.0950323675462,0.235833898545,0.177212793875,3117338.08047,5.08116941765,3.85417449266,-4.7913014727,76.6263373806,0.110174017002,202.748460978,96.6134688888,7.05718514748,0,RGMA,0.95,0.0025
146,147.0,16.0,16.0,5.0,0.4,0.2,-0.674819240097,-0.548017052566,0.0933016968978,0.247717622665,0.175575495405,3115893.80335,5.0919943651,3.8279016784,-4.79682522367,76.2483240392,0.111030176436,202.959897867,96.6134688888,6.5528764329,0,RGMA,0.95,0.0025
147,148.0,8.0,16.0,5.0,0.5,0.2,-0.866307128887,-0.785392689106,0.0955174994485,0.260858857634,0.173554088173,3269273.34542,5.08241737953,3.79691189903,-4.8126225345,78.2482076024,0.111530467146,203.095946089,96.6134688888,4.75848798365,0,RGMA,0.95,0.0025
148,149.0,4.0,16.0,5.0,0.2,0.025,-0.839678226049,-0.962154743394,0.100393054967,0.275580580164,0.171716377067,3260147.89369,5.08088056462,3.7597529373,-4.82570298489,77.9784682062,0.11258606375,203.2405972,96.6134688888,6.92347779063,0,RGMA,0.95,0.0025
149,150.0,4.0,16.0,6.0,0.2,0.1,-0.592875476498,-0.409002212244,0.103789644622,0.296331700407,0.173381076585,3260375.51,4.95644165927,3.78198671302,-4.77921987824,78.7348129645,0.11228744365,203.495940533,96.6134688888,7.01289793736,0,RGMA,0.95,0.0025
150,151.0,16.0,16.0,5.0,0.4,0.2,-0.659307410249,-0.55757450831,0.0937248511641,0.27202981838,0.171294228781,3242051.56242,4.96016116298,3.74978230262,-4.79309708308,78.6875177049,0.113210000598,203.715065867,96.6134688888,6.94378724449,0,RGMA,0.95,0.0025
151,152.0,16.0,32.0,4.0,0.2,0.4,-0.283799969222,-0.348576222341,0.0953682793873,0.290337342969,0.171462393977,3242168.20852,4.9355411882,3.73495456624,-4.80153284296,80.8086315127,0.113327810246,204.235301422,96.6134688888,6.7698167161,0,RGMA,0.95,0.0025
152,153.0,8.0,16.0,6.0,0.4,0.05,,-0.208251484722,0.0958604896206,0.296492065698,0.17146239324,3245032.27891,4.93554118668,3.73495455907,-4.80153286552,80.8086315129,0.113327803674,205.486008089,97.8641755554,7.15660227452,0,RGMA,0.95,0.0025
153,154.0,8.0,32.0,5.0,0.3,0.02,,-0.137274612776,0.0947416625422,0.296492074287,0.171462280803,3246925.40344,4.93553445772,3.73495101028,-4.80153436305,80.808631513,0.113327849565,206.831812533,99.2099799999,7.15660227452,0,RGMA,0.95,0.0025
154,155.0,4.0,16.0,6.0,0.5,0.2,-0.409994580349,-0.453400960389,0.101476536573,0.296493499292,0.171918256152,3248668.02214,4.97503687166,3.75060378935,-4.80712956891,81.1694763145,0.112463324269,207.220862533,99.2099799999,7.0900598763,0,RGMA,0.95,0.0025
155,156.0,8.0,32.0,4.0,0.4,0.1,-0.565587242965,-0.540359578652,0.0937585301418,0.290844737635,0.171534304672,3290538.49316,4.97284124676,3.74273796337,-4.8188169825,83.5029974638,0.112280293395,207.492764755,99.2099799999,5.47568280809,0,RGMA,0.95,0.0025
156,157.0,16.0,32.0,5.0,0.3,0.4,0.0529246837077,0.051564585825,0.0921028266379,0.295026817263,0.170863894229,3293292.33128,4.97579923684,3.73599102777,-4.83128016259,84.0529252566,0.112085027653,208.622364755,99.2099799999,7.04772645458,0,RGMA,0.95,0.0025
157,158.0,8.0,16.0,6.0,0.5,0.1,,-0.210372920716,0.0942988891012,0.299197741857,0.170863894229,3297064.87472,4.97579923684,3.73599102777,-4.83128016259,84.0529252566,0.112085027653,209.782413644,100.370028889,7.15660227452,0,RGMA,0.95,0.0025
158,159.0,4.0,32.0,5.0,0.4,0.025,,-0.313846544792,0.0981500565702,0.299197741857,0.170863894229,3298301.88681,4.97579923684,3.73599102777,-4.83128016259,84.0529252566,0.112085027653,211.030446978,101.618062222,7.15660227452,0,RGMA,0.95,0.0025
159,160.0,32.0,16.0,6.0,0.3,0.025,0.214262045307,0.049931414831,0.0987095461262,0.299197741857,0.162964249117,3306263.69933,5.09534126448,3.71087103482,-4.84496209372,85.0249643102,0.114175354827,212.668251422,101.618062222,7.03412834917,0,RGMA,0.95,0.0025
160,161.0,16.0,16.0,5.0,0.2,0.05,-0.66299534954,-0.531800065994,0.0916247214834,0.33099622303,0.163706183931,3310713.24397,5.09375272808,3.72160666425,-4.83043623508,84.556151047,0.11412888506,212.885523867,101.618062222,6.53663923403,0,RGMA,0.95,0.0025
161,162.0,4.0,16.0,6.0,0.3,0.2,-0.513753763427,-0.480075576583,0.0977416028497,0.323309842204,0.162527292354,3311230.59165,5.09293511091,3.71052935919,-4.8433365037,86.8255755951,0.114113803639,213.191893867,101.618062222,7.02414795251,0,RGMA,0.95,0.0025
162,163.0,8.0,32.0,5.0,0.4,0.4,-0.201386180237,-0.188651382687,0.0924584182419,0.330918053657,0.162051013746,3309890.40493,5.10112667942,3.70753679125,-4.85441738241,87.3617009604,0.113875650531,213.820840533,101.618062222,7.03756799911,0,RGMA,0.95,0.0025
163,164.0,16.0,32.0,4.0,0.3,0.025,-0.335696567646,-0.260706278779,0.0909387439179,0.333926705536,0.160305346137,3300475.24082,5.11579664408,3.69871559529,-4.86348080474,89.4216610923,0.114207755709,214.282480533,101.618062222,7.02414795251,0,RGMA,0.95,0.0025
164,165.0,16.0,32.0,4.0,0.5,0.1,-0.284420021379,-0.236089953887,0.0909148712232,0.342508367895,0.159471006457,3299418.23305,5.12233971185,3.69239277816,-4.87357924954,89.8424046963,0.114250511921,214.801973867,101.618062222,6.82348048923,0,RGMA,0.95,0.0025
165,166.0,4.0,16.0,5.0,0.3,0.05,-1.04689350235,-0.952388920185,0.0928237582952,0.348193455643,0.161043275089,3292823.67498,5.13543048093,3.71752438587,-4.86322336816,91.7076429564,0.11312049303,214.891738755,101.618062222,6.89498206085,0,RGMA,0.95,0.0025
166,167.0,4.0,32.0,5.0,0.5,0.05,,-0.300352995349,0.0985864593588,0.330093415537,0.16104332673,3293574.52385,5.13542070771,3.71752212344,-4.86322192895,91.7076429568,0.113120565165,215.937214311,102.663537778,7.15660227452,0,RGMA,0.95,0.0025
167,168.0,8.0,32.0,4.0,0.5,0.025,-0.619748547698,-0.51417774814,0.0931315212743,0.330093825993,0.161967617784,3302154.24403,5.085984674,3.69172636347,-4.8663258675,91.6045012256,0.114060635498,216.177236533,102.663537778,6.70543125434,0,RGMA,0.95,0.0025
168,169.0,8.0,32.0,5.0,0.5,0.2,-0.116489979293,-0.141777108609,0.0915799368968,0.343198851199,0.161090871435,3302139.78686,5.10301471151,3.6892884849,-4.87750907643,93.9595471207,0.113901864854,216.941969867,102.663537778,7.07982005748,0,RGMA,0.95,0.0025
169,170.0,8.0,16.0,6.0,0.2,0.1,-0.463893481187,-0.272376804533,0.0943486907022,0.347249963122,0.159978397337,3302087.01808,4.93152522693,3.63440509884,-4.85510179122,92.4541535672,0.116552755788,217.285612089,102.663537778,6.97143617403,0,RGMA,0.95,0.0025
170,171.0,8.0,16.0,6.0,0.3,0.25,-0.412573420756,-0.352357097681,0.0939095631001,0.368184755868,0.156173247522,3302635.15995,4.9144703389,3.58897650503,-4.88032264221,94.6383386679,0.118742799739,217.672358755,102.663537778,6.97048523324,0,RGMA,0.95,0.0025
171,172.0,16.0,16.0,5.0,0.2,0.05,-0.674249966614,-0.549476644486,0.0898599214193,0.40686354055,0.156235088042,3305269.15056,4.92490835387,3.589841142,-4.87382037263,94.2474911904,0.119100040942,217.884072978,102.663537778,6.56321140686,0,RGMA,0.95,0.0025
172,173.0,8.0,16.0,6.0,0.4,0.02,,-0.219236440058,0.0923261744488,0.408011803388,0.1562349377,3306783.60904,4.92489268402,3.58983561832,-4.87382334852,94.247491191,0.119100067162,219.2578952,104.03736,7.15660227452,0,RGMA,0.95,0.0025
173,174.0,4.0,32.0,5.0,0.4,0.05,,-0.316656070983,0.0962877039706,0.408014418462,0.156234961075,3307345.17318,4.92489494063,3.58983644674,-4.87382294745,94.2474911911,0.119100098497,220.314708533,105.094173333,7.15660227452,0,RGMA,0.95,0.0025
174,175.0,4.0,32.0,5.0,0.5,0.025,,-0.292697687728,0.0986618281129,0.408014014804,0.156234895681,3307536.7296,4.92489455876,3.58983563894,-4.87382400031,94.2474911917,0.119100138248,221.500052978,106.279517778,7.15660227452,0,RGMA,0.95,0.0025
175,176.0,8.0,32.0,4.0,0.2,0.05,-0.584692707774,-0.590253336435,0.0915169646573,0.408014738825,0.15568624093,3310265.20884,4.93608612084,3.58818066485,-4.88431896846,96.6392804828,0.118923821968,221.760252978,106.279517778,6.75160916554,0,RGMA,0.95,0.0025
176,177.0,4.0,16.0,5.0,0.3,0.1,-1.04707523915,-0.988986384938,0.0915995101285,0.411385467359,0.155691185155,3319534.40391,4.98169330383,3.60327221807,-4.88800986597,96.9924222203,0.11811377017,221.849980311,106.279517778,6.58037566196,0,RGMA,0.95,0.0025
177,178.0,16.0,32.0,3.0,0.2,0.4,-0.584131517992,-0.705830536375,0.0940462919862,0.403908739927,0.152832903053,3305694.31004,4.96437567701,3.55238648503,-4.90646837637,98.5528016331,0.121605575358,222.110516755,106.279517778,6.66351247042,0,RGMA,0.95,0.0025
